,user_id,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,fecha
26610,167150,out,False,905564.0,False,7,262,329,2019-11-15
26611,167150,out,True,905564.0,True,2,0,22,2019-11-15
26612,167150,out,False,905538.0,True,16,0,315,2019-11-15
26613,167150,out,False,905566.0,False,4,882,935,2019-11-15
26614,167150,in,False,905542.0,False,5,187,316,2019-11-15
26615,167150,out,False,905574.0,True,2,0,31,2019-11-15
26616,167150,in,False,905538.0,False,5,240,384,2019-11-15
26617,167150,out,True,905564.0,True,2,0,22,2019-11-15
26618,167150,out,False,905538.0,False,50,3951,4579,2019-11-15
26619,167150,out,False,905542.0,True,2,0,43,2019-11-18
26620,167150,out,False,905564.0,True,3,0,80,2019-11-18
26621,167150,out,True,905542.0,False,1,108,115,2019-11-18
26622,167150,in,False,905538.0,False,10,553,805,2019-11-18
26623,167150,out,True,905564.0,False,1,6,11,2019-11-18
26624,167150,out,False,905566.0,False,3,110,156,2019-11-18
26625,167150,out,False,905542.0,False,39,2587,2969,2019-11-18
26626,167150,out,False,905538.0,False,26,1408,1789,2019-11-18
26627,167150,out,True,905538.0,False,1,44,47,2019-11-18
26628,167150,in,False,905564.0,False,1,20,44,2019-11-18
26629,167150,in,False,905542.0,False,2,181,223,2019-11-18
26630,167150,out,False,905538.0,True,16,0,286,2019-11-18
26631,167150,out,False,905564.0,False,9,1051,1144,2019-11-18
26632,167150,out,False,905542.0,False,23,2526,2821,2019-11-19
26633,167150,out,True,905564.0,True,3,0,50,2019-11-19
26634,167150,out,False,905542.0,True,4,0,67,2019-11-19
26635,167150,out,False,905538.0,True,20,0,411,2019-11-19
26636,167150,in,False,905538.0,False,10,1342,1571,2019-11-19
26637,167150,out,False,905538.0,False,35,4541,4935,2019-11-19
26638,167150,out,False,905564.0,True,3,0,10,2019-11-19
26639,167150,out,True,905570.0,False,1,17,30,2019-11-19
26640,167150,out,False,905574.0,False,1,59,66,2019-11-19
26641,167150,out,False,905566.0,False,7,1397,1452,2019-11-19
26642,167150,out,False,905564.0,False,8,1300,1370,2019-11-19
26643,167150,in,False,,True,4,0,42,2019-11-19
26644,167150,out,True,905542.0,False,1,22,34,2019-11-19
26645,167150,out,False,905566.0,True,1,0,46,2019-11-19
26646,167150,out,True,905564.0,False,1,5,18,2019-11-19
26647,167150,out,True,905564.0,True,3,0,50,2019-11-19
26648,167150,out,False,905542.0,True,4,0,67,2019-11-19
26649,167150,in,False,905566.0,False,2,39,97,2019-11-20
26650,167150,out,False,905542.0,True,5,0,217,2019-11-20
26651,167150,out,False,905566.0,False,5,298,378,2019-11-20
26652,167150,out,False,905542.0,False,20,1504,1716,2019-11-20
26653,167150,out,False,905564.0,True,2,0,20,2019-11-20
26654,167150,out,False,905538.0,False,68,6233,7123,2019-11-20
26655,167150,in,False,,True,7,0,255,2019-11-20
26656,167150,out,True,905564.0,False,1,6,16,2019-11-20
26657,167150,in,False,905542.0,False,5,406,529,2019-11-20
26658,167150,out,False,905538.0,True,22,0,746,2019-11-20
26659,167150,in,False,905538.0,False,7,567,717,2019-11-20
26660,167150,out,True,905564.0,True,3,0,7,2019-11-20
26661,167150,out,True,905538.0,False,3,118,160,2019-11-20
26662,167150,out,False,905564.0,False,8,852,937,2019-11-20
26663,167150,out,True,905538.0,True,1,0,27,2019-11-20
26664,167150,out,False,905542.0,True,12,0,405,2019-11-21
26665,167150,out,True,905566.0,False,10,1019,1149,2019-11-21
26666,167150,out,False,905542.0,False,25,1986,2242,2019-11-21
26667,167150,out,True,905574.0,False,7,489,551,2019-11-21
26668,167150,in,False,905542.0,False,6,355,508,2019-11-21
26669,167150,out,False,905564.0,True,1,0,12,2019-11-21
26670,167150,out,False,905538.0,False,48,4220,4818,2019-11-21
26671,167150,out,False,905566.0,True,4,0,25,2019-11-21
26672,167150,in,False,905538.0,False,7,450,641,2019-11-21
26673,167150,out,True,905564.0,False,2,223,240,2019-11-21
26674,167150,out,False,905538.0,True,23,0,523,2019-11-21
26675,167150,out,True,905574.0,True,2,0,62,2019-11-21
26676,167150,in,False,,True,5,0,83,2019-11-21
26677,167150,out,False,905564.0,False,9,899,988,2019-11-21
26678,167150,out,True,905566.0,True,1,0,3,2019-11-21
26679,167150,out,True,905538.0,False,2,97,112,2019-11-21
26680,167150,in,False,905564.0,True,1,1,25,2019-11-21
26681,167150,in,False,905564.0,False,1,68,92,2019-11-21
26682,167150,out,False,905566.0,False,9,1566,1700,2019-11-21
26683,167150,out,False,905564.0,True,1,0,12,2019-11-21
26684,167150,in,False,905566.0,False,1,27,50,2019-11-22
26685,167150,in,False,,True,4,0,86,2019-11-22
26686,167150,out,False,905574.0,False,2,201,237,2019-11-22
26687,167150,in,False,905538.0,False,8,573,767,2019-11-22
26688,167150,out,True,905538.0,False,3,155,204,2019-11-22
26689,167150,out,False,905564.0,False,6,588,617,2019-11-22
26690,167150,out,False,905538.0,False,39,2968,3454,2019-11-22
26691,167150,out,True,905542.0,False,4,115,163,2019-11-22
26692,167150,out,True,905564.0,True,1,0,18,2019-11-22
26693,167150,out,False,905538.0,True,13,0,365,2019-11-22
26694,167150,out,False,905542.0,True,21,0,588,2019-11-22
26695,167150,out,True,905574.0,False,1,7,14,2019-11-22
26696,167150,out,True,905570.0,False,3,149,184,2019-11-22
26697,167150,out,True,905564.0,False,3,52,74,2019-11-22
26698,167150,out,False,905566.0,True,1,0,33,2019-11-22
26699,167150,out,False,905566.0,False,8,259,367,2019-11-22
26700,167150,in,False,905542.0,False,5,307,438,2019-11-22
26701,167150,out,True,905538.0,True,6,0,73,2019-11-22
26702,167150,out,False,905542.0,False,30,1967,2324,2019-11-22
26703,167150,out,True,905542.0,False,4,115,163,2019-11-22
26704,167150,in,False,905538.0,False,8,573,767,2019-11-22
26705,167150,out,False,905566.0,True,1,0,33,2019-11-22
26706,167150,in,False,,True,1,0,2,2019-11-23
26707,167150,in,False,905564.0,False,1,12,40,2019-11-25
26708,167150,out,True,905564.0,True,7,0,19,2019-11-25
26709,167150,out,True,905574.0,False,5,465,514,2019-11-25
26710,167150,out,True,905570.0,False,1,181,199,2019-11-25
26711,167150,in,False,,True,7,0,199,2019-11-25
26712,167150,out,True,905542.0,False,1,224,231,2019-11-25
26713,167150,out,False,905566.0,True,1,0,14,2019-11-25
26714,167150,out,False,905538.0,False,56,4205,4916,2019-11-25
26715,167150,out,False,905564.0,True,15,0,426,2019-11-25
26716,167150,out,True,905564.0,False,3,451,472,2019-11-25
26717,167150,out,True,905566.0,False,4,205,240,2019-11-25
26718,167150,out,True,905542.0,True,1,0,1,2019-11-25
26719,167150,in,True,905564.0,False,1,79,102,2019-11-25
26720,167150,out,False,905566.0,False,6,756,782,2019-11-25
26721,167150,out,False,905542.0,False,16,1371,1600,2019-11-25
26722,167150,in,False,905542.0,False,3,302,377,2019-11-25
26723,167150,out,True,905574.0,True,2,0,40,2019-11-25
26724,167150,out,False,905564.0,False,7,530,599,2019-11-25
26725,167150,out,False,905542.0,True,20,0,725,2019-11-25
26726,167150,out,True,905566.0,True,2,0,6,2019-11-25
26727,167150,out,True,905538.0,False,1,1,36,2019-11-25
26728,167150,out,False,905538.0,True,21,0,499,2019-11-25
26729,167150,in,False,905538.0,False,9,641,822,2019-11-25
26730,167150,in,False,,True,7,0,199,2019-11-25
26731,167150,in,True,905564.0,False,1,79,102,2019-11-25
26732,167150,out,False,905542.0,True,13,0,615,2019-11-26
26733,167150,out,False,905538.0,True,18,0,586,2019-11-26
26734,167150,out,True,905564.0,False,2,25,38,2019-11-26
26735,167150,in,False,905564.0,False,1,14,40,2019-11-26
26736,167150,in,False,905538.0,False,4,328,427,2019-11-26
26737,167150,out,False,905566.0,False,4,178,236,2019-11-26
26738,167150,out,False,905542.0,False,20,1791,2031,2019-11-26
26739,167150,out,False,905566.0,True,2,0,15,2019-11-26
26740,167150,out,True,905570.0,False,1,73,85,2019-11-26
26741,167150,out,False,905538.0,False,38,3353,3807,2019-11-26
26742,167150,out,True,905542.0,False,2,37,59,2019-11-26
26743,167150,in,False,,True,4,0,42,2019-11-26
26744,167150,in,False,905538.0,True,1,94,122,2019-11-26
26745,167150,out,False,905538.0,True,18,0,586,2019-11-26
26746,167150,out,False,905564.0,False,8,1220,1317,2019-11-27
26747,167150,out,True,905538.0,True,3,0,9,2019-11-27
26748,167150,out,False,905538.0,False,39,3162,3674,2019-11-27
26749,167150,out,False,905566.0,False,6,385,449,2019-11-27
26750,167150,out,False,905542.0,False,26,2197,2488,2019-11-27
26751,167150,out,True,905542.0,False,4,145,192,2019-11-27
26752,167150,out,False,905542.0,True,15,0,365,2019-11-27
26753,167150,in,False,,True,5,0,121,2019-11-27
26754,167150,in,False,905538.0,False,5,568,708,2019-11-27
26755,167150,out,True,905564.0,False,1,6,9,2019-11-27
26756,167150,in,False,905564.0,False,1,12,60,2019-11-27
26757,167150,out,True,905564.0,True,1,0,21,2019-11-27
26758,167150,out,False,905564.0,True,4,0,119,2019-11-27
26759,167150,in,False,905542.0,False,2,80,149,2019-11-27
26760,167150,out,True,905538.0,False,3,168,204,2019-11-27
26761,167150,out,False,905538.0,True,22,0,534,2019-11-27
26762,167150,out,False,905564.0,True,4,0,119,2019-11-27
26763,167150,out,True,905570.0,False,3,326,340,2019-11-28
26764,167150,out,False,905564.0,False,2,124,153,2019-11-28
26765,167150,out,True,905542.0,False,4,709,731,2019-11-28
26766,167150,out,False,905538.0,False,34,3708,4112,2019-11-28
26767,167150,in,False,905564.0,False,1,1,25,2019-11-28
26768,167150,out,True,905542.0,True,1,0,31,2019-11-28
26769,167150,out,True,905574.0,True,3,0,53,2019-11-28
26770,167150,out,True,905566.0,False,8,589,656,2019-11-28
26771,167150,out,True,905574.0,False,12,943,1014,2019-11-28
26772,167150,out,False,905566.0,False,11,966,1163,2019-11-28
26773,167150,out,True,905570.0,True,1,0,2,2019-11-28
26774,167150,out,False,905542.0,False,40,2427,2955,2019-11-28
26775,167150,in,False,928092.0,False,1,5,67,2019-11-28
26776,167150,in,False,905538.0,False,9,2378,2593,2019-11-28
26777,167150,out,False,905542.0,True,14,0,239,2019-11-28
26778,167150,out,True,905538.0,True,3,0,77,2019-11-28
26779,167150,out,True,905538.0,False,4,179,245,2019-11-28
26780,167150,out,True,905564.0,True,2,0,2,2019-11-28
26781,167150,out,True,905564.0,False,3,52,78,2019-11-28
26782,167150,out,False,905538.0,True,13,0,389,2019-11-28
26783,167150,in,False,905542.0,False,8,737,925,2019-11-28
26784,167150,in,False,,True,4,0,64,2019-11-28
26785,167150,out,False,905566.0,True,3,0,70,2019-11-28
26786,167150,in,False,,True,4,0,64,2019-11-28
26787,167150,out,True,905566.0,False,8,589,656,2019-11-28
26788,167158,in,False,,True,1,0,2,2019-09-04
26789,167158,in,False,,True,2,0,5,2019-09-05
26790,167158,in,False,,True,1,0,2,2019-09-06
26791,167158,in,False,,True,1,0,2,2019-09-08
26792,167158,in,False,,True,1,0,2,2019-09-08
26793,167158,in,False,907502.0,False,2,63,103,2019-09-09
26794,167158,in,False,,True,2,0,32,2019-09-09
26795,167158,in,False,,True,2,0,11,2019-09-10
26796,167158,in,False,907502.0,False,6,581,681,2019-09-10
26797,167158,in,False,,True,2,0,32,2019-09-11
26798,167158,in,False,907502.0,False,3,950,1003,2019-09-11
26799,167158,in,False,,True,2,0,32,2019-09-11
26800,167158,in,False,907502.0,False,4,610,697,2019-09-12
26801,167158,in,False,907502.0,False,4,80,178,2019-09-13
26802,167158,in,False,,True,3,0,63,2019-09-13
26803,167158,in,False,907502.0,False,1,18,44,2019-09-14
26804,167158,in,False,907502.0,False,4,240,328,2019-09-15
26805,167158,in,False,907502.0,False,3,71,133,2019-09-16
26806,167158,in,False,,True,7,0,54,2019-09-16
26807,167158,in,False,,True,2,0,56,2019-09-17
26808,167158,in,False,907502.0,False,6,286,405,2019-09-17
26809,167158,in,False,907502.0,False,6,286,405,2019-09-17
26810,167158,in,False,,True,1,0,31,2019-09-18
26811,167158,in,False,,True,1,0,28,2019-09-19
26812,167158,in,False,907502.0,False,7,132,286,2019-09-19
26813,167158,in,False,907502.0,False,4,76,169,2019-09-20
26814,167158,in,False,907502.0,False,3,90,152,2019-09-21
26815,167158,in,False,907502.0,False,2,49,96,2019-09-22
26816,167158,in,False,,True,1,0,31,2019-09-22
26817,167158,in,False,907502.0,False,7,484,651,2019-09-23
26818,167158,in,False,,True,1,0,20,2019-09-24
26819,167158,in,False,907502.0,False,3,79,146,2019-09-24
26820,167158,in,False,907502.0,False,5,105,209,2019-09-25
26821,167158,in,False,,True,1,0,29,2019-09-25
26822,167158,in,False,907502.0,False,5,105,209,2019-09-25
26823,167158,in,False,907502.0,False,8,330,476,2019-09-26
26824,167158,in,False,907502.0,True,1,0,26,2019-09-26
26825,167158,in,False,907502.0,False,6,204,308,2019-09-27
26826,167158,in,False,,True,1,0,24,2019-09-27
26827,167158,in,False,907502.0,False,4,211,286,2019-09-29
26828,167158,in,False,,True,2,0,60,2019-09-29
26829,167158,in,False,,True,2,0,26,2019-09-30
26830,167158,in,False,907502.0,False,5,79,172,2019-09-30
26831,167158,in,False,907502.0,False,6,165,289,2019-10-01
26832,167158,in,False,907502.0,True,1,0,21,2019-10-01
26833,167158,in,False,,True,2,0,64,2019-10-01
26834,167158,in,False,907502.0,False,7,215,346,2019-10-02
26835,167158,in,False,,True,7,0,135,2019-10-02
26836,167158,in,False,907502.0,False,1,23,51,2019-10-03
26837,167158,in,False,,True,8,0,18,2019-10-03
26838,167158,in,False,907502.0,False,6,326,450,2019-10-04
26839,167158,in,False,907502.0,False,2,195,229,2019-10-05
26840,167158,in,False,,True,1,0,30,2019-10-05
26841,167158,in,False,907502.0,False,2,195,229,2019-10-05
26842,167158,in,False,,True,7,0,99,2019-10-06
26843,167158,in,False,907502.0,False,1,35,53,2019-10-07
26844,167158,in,False,,True,3,0,43,2019-10-07
26845,167158,in,False,907502.0,False,10,526,710,2019-10-08
26846,167158,in,False,,True,2,0,28,2019-10-08
26847,167158,in,False,907502.0,False,3,149,203,2019-10-09
26848,167158,in,False,,True,4,0,52,2019-10-09
26849,167158,in,False,,True,3,0,58,2019-10-11
26850,167158,in,False,907502.0,False,2,118,152,2019-10-11
26851,167158,in,False,907502.0,False,1,8,26,2019-10-12
26852,167158,in,False,907502.0,False,2,194,232,2019-10-13
26853,167158,in,False,907502.0,False,4,220,284,2019-10-14
26854,167158,in,False,,True,2,0,51,2019-10-14
26855,167158,in,False,,True,1,0,31,2019-10-15
26856,167158,in,False,907502.0,False,4,290,373,2019-10-15
26857,167158,in,False,,True,6,0,65,2019-10-16
26858,167158,in,False,907502.0,False,9,288,450,2019-10-16
26859,167158,in,False,,True,5,0,84,2019-10-17
26860,167158,in,False,907502.0,False,4,61,135,2019-10-17
26861,167158,in,False,907502.0,False,5,186,291,2019-10-18
26862,167158,in,False,,True,2,0,35,2019-10-18
26863,167158,in,False,,True,2,0,35,2019-10-18
26864,167158,in,False,907502.0,False,1,103,127,2019-10-19
26865,167158,in,False,,True,5,0,113,2019-10-20
26866,167158,in,False,907502.0,False,4,170,251,2019-10-20
26867,167158,in,False,907502.0,False,5,143,244,2019-10-21
26868,167158,in,False,,True,3,0,53,2019-10-21
26869,167158,in,False,907502.0,False,3,197,264,2019-10-22
26870,167158,in,False,907502.0,False,3,72,141,2019-10-23
26871,167158,in,False,,True,7,0,110,2019-10-23
26872,167158,in,False,,True,7,0,110,2019-10-23
26873,167158,in,False,907502.0,False,6,206,323,2019-10-24
26874,167158,in,False,,True,1,0,31,2019-10-24
26875,167158,in,False,907502.0,False,6,206,323,2019-10-24
26876,167158,in,False,907502.0,False,1,26,45,2019-10-25
26877,167158,in,False,907502.0,False,2,183,230,2019-10-26
26878,167158,in,False,,True,2,0,28,2019-10-27
26879,167158,in,False,,True,13,0,198,2019-10-28
26880,167158,in,False,907502.0,False,2,318,363,2019-10-28
26881,167158,in,False,907502.0,False,4,65,141,2019-10-29
26882,167158,in,False,,True,3,0,21,2019-10-29
26883,167158,in,False,,True,3,0,21,2019-10-29
26884,167158,in,False,,True,1,0,2,2019-10-30
26885,167158,in,False,907502.0,False,6,155,266,2019-10-30
26886,167158,in,False,,True,2,0,20,2019-10-31
26887,167158,in,False,907502.0,False,4,137,208,2019-10-31
26888,167158,in,False,,True,3,0,88,2019-11-01
26889,167158,in,False,907502.0,False,4,374,464,2019-11-01
26890,167158,in,False,907502.0,False,2,201,245,2019-11-02
26891,167158,in,False,907502.0,False,4,468,557,2019-11-03
26892,167158,in,False,,True,5,0,123,2019-11-03
26893,167158,in,False,,True,1,0,30,2019-11-04
26894,167158,in,False,907502.0,False,1,44,69,2019-11-04
26895,167158,in,False,,True,3,0,53,2019-11-05
26896,167158,in,False,907502.0,False,9,423,603,2019-11-05
26897,167158,in,False,,True,3,0,53,2019-11-05
26898,167158,in,False,,True,1,0,6,2019-11-06
26899,167158,in,False,907502.0,False,6,153,274,2019-11-06
26900,167158,in,False,907502.0,False,7,437,576,2019-11-07
26901,167158,in,False,,True,5,0,110,2019-11-07
26902,167158,in,False,,True,1,0,30,2019-11-08
26903,167158,in,False,907502.0,False,5,95,193,2019-11-08
26904,167158,in,False,907502.0,False,5,211,307,2019-11-09
26905,167158,in,False,907502.0,False,2,218,256,2019-11-10
26906,167158,in,False,,True,4,0,71,2019-11-10
26907,167158,in,False,907502.0,False,2,218,256,2019-11-10
26908,167158,in,False,,True,16,0,35,2019-11-11
26909,167158,in,False,,True,7,0,14,2019-11-12
26910,167158,in,False,,True,9,0,18,2019-11-13
26911,167158,in,False,,True,7,0,15,2019-11-14
26912,167158,in,False,,True,8,0,15,2019-11-15
26913,167158,in,False,,True,9,0,18,2019-11-16
26914,167158,in,False,,True,7,0,15,2019-11-17
26915,167158,in,False,,True,10,0,21,2019-11-18
26916,167158,in,False,,True,5,0,11,2019-11-19
26917,167158,in,False,,True,5,0,11,2019-11-19
26918,167158,in,False,,True,11,0,21,2019-11-20
26919,167158,in,False,,True,3,0,4,2019-11-21
26920,167158,in,False,,True,7,0,15,2019-11-22
26921,167158,in,False,,True,14,0,28,2019-11-23
26922,167158,in,False,,True,7,0,14,2019-11-24
26923,167158,in,False,,True,2,0,4,2019-11-25
26924,167158,in,False,,True,16,0,33,2019-11-26
26925,167158,in,False,,True,8,0,17,2019-11-27
26926,167158,in,False,,True,8,0,17,2019-11-27
26927,167158,in,False,,True,5,0,11,2019-11-28
26928,167162,in,False,,True,3,0,6,2019-09-04
26929,167162,in,False,,True,2,0,3,2019-09-05
26930,167162,in,False,,True,2,0,41,2019-09-06
26931,167162,in,False,905300.0,False,1,9,16,2019-09-06
26932,167162,in,False,905300.0,False,1,79,85,2019-09-09
26933,167162,in,False,,True,1,0,15,2019-09-10
26934,167162,in,False,905300.0,False,2,32,60,2019-09-10
26935,167162,in,False,905300.0,True,3,0,52,2019-09-12
26936,167162,in,False,,True,3,0,74,2019-09-12
26937,167162,in,False,905300.0,False,1,36,56,2019-09-15
26938,167162,in,False,,True,1,0,20,2019-09-15
26939,167162,in,False,905300.0,False,1,23,45,2019-09-16
26940,167162,in,False,905300.0,False,1,5,27,2019-09-17
26941,167162,in,False,,True,1,0,4,2019-09-18
26942,167162,in,False,905300.0,False,1,82,112,2019-09-18
26943,167162,in,False,905300.0,False,1,25,50,2019-09-26
26944,167162,in,False,905300.0,False,2,31,74,2019-10-03
26945,167162,in,False,,True,1,0,4,2019-10-03
26946,167162,in,False,905300.0,False,1,23,46,2019-10-08
26947,167162,in,False,905300.0,False,4,90,188,2019-10-09
26948,167162,in,False,905300.0,True,3,0,90,2019-10-09
26949,167162,in,False,,True,2,0,15,2019-10-09
26950,167162,in,False,905300.0,False,4,90,188,2019-10-09
26951,167162,in,False,,True,1,0,7,2019-10-23
26952,167162,in,False,905300.0,False,1,21,49,2019-10-23
26953,167162,in,False,,True,1,0,7,2019-10-24
26954,167162,in,False,905300.0,False,1,9,40,2019-10-24
26955,167162,in,False,905300.0,False,1,22,49,2019-11-12
26956,167172,in,False,,True,8,0,16,2019-09-05
26957,167172,out,False,904202.0,True,2,0,7,2019-09-05
